route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
311,1000,1298916,EASTBOUND,,1,311-03,31691,1
311,1000,1298917,EASTBOUND,,1,311-93,31691,1
311,1000,1298918,EASTBOUND,,1,311-92,31691,1
311,1000,1298919,EASTBOUND,,1,311-90,31691,1
311,1000,1298920,EASTBOUND,,1,311-91,31691,1
311,1000,1298921,EASTBOUND,,1,311-02,31691,1
311,1000,1298922,EASTBOUND,,1,311-92,31691,1
311,1000,1298923,EASTBOUND,,1,311-91,31691,1
311,1000,1298924,EASTBOUND,,1,311-04,31691,1
311,1000,1298925,EASTBOUND,,1,311-01,31691,1
311,1000,1298926,EASTBOUND,,1,311-03,31691,1
311,1000,1298927,EASTBOUND,,1,311-93,31691,1
311,1000,1298928,EASTBOUND,,1,311-95,31691,1
311,1000,1298929,EASTBOUND,,1,311-94,31691,1
311,4000,1298930,WESTBOUND,,0,311-04,31690,1
311,4000,1298931,WESTBOUND,,0,311-02,31690,1
311,4000,1298932,WESTBOUND,,0,311-01,31690,1
311,4000,1298933,WESTBOUND,,0,311-03,31690,1
311,4000,1298934,WESTBOUND,,0,311-04,31690,1
311,4000,1298935,WESTBOUND,,0,311-02,31690,1
311,4000,1298936,WESTBOUND,,0,311-01,31690,1
311,4000,1298937,WESTBOUND,,0,311-03,31690,1
311,4000,1298938,WESTBOUND,,0,311-04,31690,1
311,4000,1298939,WESTBOUND,,0,311-02,31690,1
311,4000,1298940,WESTBOUND,,0,311-01,31690,1
311,4000,1298941,WESTBOUND,,0,311-03,31690,1
311,4000,1298942,WESTBOUND,,0,311-04,31690,1
311,4000,1298943,WESTBOUND,,0,311-02,31690,1
311,4000,1298944,WESTBOUND,,0,311-01,31690,1
311,4000,1298945,WESTBOUND,,0,311-03,31690,1
311,4000,1298946,WESTBOUND,,0,311-04,31690,1
311,4000,1298947,WESTBOUND,,0,311-02,31690,1
311,4000,1298948,WESTBOUND,,0,311-01,31690,1
311,4000,1298949,WESTBOUND,,0,311-03,31690,1
311,4000,1298950,WESTBOUND,,0,311-04,31690,1
311,4000,1298951,WESTBOUND,,0,311-02,31690,1
311,4000,1298952,EASTBOUND,,1,311-02,31691,1
311,4000,1298953,EASTBOUND,,1,311-01,31691,1
311,4000,1298954,EASTBOUND,,1,311-03,31691,1
311,4000,1298955,EASTBOUND,,1,311-04,31691,1
311,4000,1298956,EASTBOUND,,1,311-02,31691,1
311,4000,1298957,EASTBOUND,,1,311-01,31691,1
311,4000,1298958,EASTBOUND,,1,311-03,31691,1
311,4000,1298959,EASTBOUND,,1,311-04,31691,1
311,4000,1298960,EASTBOUND,,1,311-02,31691,1
311,4000,1298961,EASTBOUND,,1,311-01,31691,1
311,4000,1298962,EASTBOUND,,1,311-03,31691,1
311,4000,1298963,EASTBOUND,,1,311-04,31691,1
311,4000,1298964,EASTBOUND,,1,311-02,31691,1
311,4000,1298965,EASTBOUND,,1,311-01,31691,1
311,4000,1298966,EASTBOUND,,1,311-03,31691,1
311,4000,1298967,EASTBOUND,,1,311-04,31691,1
311,4000,1298968,EASTBOUND,,1,311-02,31691,1
311,4000,1298969,EASTBOUND,,1,311-01,31691,1
311,4000,1298970,EASTBOUND,,1,311-03,31691,1
311,4000,1298971,EASTBOUND,,1,311-04,31691,1
311,4000,1298972,EASTBOUND,,1,311-02,31691,1
311,4000,1298973,EASTBOUND,,1,311-01,31691,1
311,5000,1298974,WESTBOUND,,0,311-03,31690,1
311,5000,1298975,WESTBOUND,,0,311-04,31690,1
311,5000,1298976,WESTBOUND,,0,311-02,31690,1
311,5000,1298977,WESTBOUND,,0,311-01,31690,1
311,5000,1298978,WESTBOUND,,0,311-03,31690,1
311,5000,1298979,WESTBOUND,,0,311-04,31690,1
311,5000,1298980,WESTBOUND,,0,311-02,31690,1
311,5000,1298981,WESTBOUND,,0,311-01,31690,1
311,5000,1298982,WESTBOUND,,0,311-03,31690,1
311,5000,1298983,WESTBOUND,,0,311-04,31690,1
311,5000,1298984,WESTBOUND,,0,311-02,31690,1
311,5000,1298985,WESTBOUND,,0,311-01,31690,1
311,5000,1298986,WESTBOUND,,0,311-03,31690,1
311,5000,1298987,WESTBOUND,,0,311-04,31690,1
311,5000,1298988,WESTBOUND,,0,311-02,31690,1
311,5000,1298989,WESTBOUND,,0,311-01,31690,1
311,5000,1298990,WESTBOUND,,0,311-03,31690,1
311,5000,1298991,WESTBOUND,,0,311-04,31690,1
311,5000,1298992,WESTBOUND,,0,311-02,31690,1
311,5000,1298993,WESTBOUND,,0,311-01,31690,1
311,5000,1298994,EASTBOUND,,1,311-02,31691,1
311,5000,1298995,EASTBOUND,,1,311-01,31691,1
311,5000,1298996,EASTBOUND,,1,311-03,31691,1
311,5000,1298997,EASTBOUND,,1,311-04,31691,1
311,5000,1298998,EASTBOUND,,1,311-02,31691,1
311,5000,1298999,EASTBOUND,,1,311-01,31691,1
311,5000,1299000,EASTBOUND,,1,311-03,31691,1
311,5000,1299001,EASTBOUND,,1,311-04,31691,1
311,5000,1299002,EASTBOUND,,1,311-02,31691,1
311,5000,1299003,EASTBOUND,,1,311-01,31691,1
311,5000,1299004,EASTBOUND,,1,311-03,31691,1
311,5000,1299005,EASTBOUND,,1,311-04,31691,1
311,5000,1299006,EASTBOUND,,1,311-02,31691,1
311,5000,1299007,EASTBOUND,,1,311-01,31691,1
311,5000,1299008,EASTBOUND,,1,311-03,31691,1
311,5000,1299009,EASTBOUND,,1,311-04,31691,1
311,5000,1299010,EASTBOUND,,1,311-02,31691,1
311,5000,1299011,EASTBOUND,,1,311-01,31691,1
311,5000,1299012,EASTBOUND,,1,311-03,31691,1
311,5000,1299013,EASTBOUND,,1,311-04,31691,1
320,1000,1299098,NORTHBOUND,,0,320-03,31693,1
320,1000,1299099,NORTHBOUND,,0,320-05,31693,1
320,1000,1299100,NORTHBOUND,,0,320-06,31693,1
320,1000,1299101,NORTHBOUND,,0,320-02,31693,1
320,1000,1299102,NORTHBOUND,,0,320-03,31693,1
320,1000,1299103,NORTHBOUND,,0,320-05,31693,1
320,1000,1299104,NORTHBOUND,,0,320-04,31693,1
320,1000,1299105,NORTHBOUND,,0,320-02,31693,1
320,1000,1299106,NORTHBOUND,,0,320-04,31693,1
320,1000,1299107,NORTHBOUND,,0,320-02,31693,1
320,1000,1299108,NORTHBOUND,,0,320-05,31693,1
320,1000,1299109,NORTHBOUND,,0,320-06,31693,1
320,1000,1299110,NORTHBOUND,,0,320-03,31693,1
320,1000,1299111,NORTHBOUND,,0,320-05,31693,1
320,1000,1299112,NORTHBOUND,,0,320-04,31693,1
320,1000,1299113,NORTHBOUND,,0,320-01,31693,1
320,1000,1299114,NORTHBOUND,,0,320-04,31693,1
320,1000,1299115,NORTHBOUND,,0,320-04,31693,1
320,1000,1299116,NORTHBOUND,,0,320-06,31693,1
320,1000,1299117,NORTHBOUND,,0,320-03,31693,1
320,1000,1299118,NORTHBOUND,,0,320-01,31693,1
320,1000,1299119,NORTHBOUND,,0,320-06,31693,1
320,1000,1299120,NORTHBOUND,,0,320-03,31693,1
320,1000,1299121,NORTHBOUND,,0,320-01,31693,1
320,1000,1299122,NORTHBOUND,,0,320-06,31693,1
320,1000,1299123,NORTHBOUND,,0,320-02,31693,1
320,1000,1299124,NORTHBOUND,,0,320-01,31693,1
320,1000,1299125,NORTHBOUND,,0,320-02,31693,1
320,1000,1299126,NORTHBOUND,,0,320-01,31693,1
320,1000,1299127,NORTHBOUND,,0,320-05,31693,1
320,1000,1299128,NORTHBOUND,,0,320-01,31693,1
320,1000,1299129,SOUTHBOUND,,1,320-02,31695,1
320,1000,1299130,SOUTHBOUND,,1,320-04,31694,1
320,1000,1299131,SOUTHBOUND,,1,320-02,31694,1
320,1000,1299132,SOUTHBOUND,,1,320-05,31695,1
320,1000,1299133,SOUTHBOUND,,1,320-01,31695,1
320,1000,1299134,SOUTHBOUND,,1,320-04,31695,1
320,1000,1299135,SOUTHBOUND,,1,320-06,31695,1
320,1000,1299136,SOUTHBOUND,,1,320-03,31695,1
320,1000,1299137,SOUTHBOUND,,1,320-05,31695,1
320,1000,1299138,SOUTHBOUND,,1,320-01,31695,1
320,1000,1299139,SOUTHBOUND,,1,320-04,31695,1
320,1000,1299140,SOUTHBOUND,,1,320-06,31695,1
320,1000,1299141,SOUTHBOUND,,1,320-01,31694,1
320,1000,1299142,SOUTHBOUND,,1,320-02,31695,1
320,1000,1299143,SOUTHBOUND,,1,320-03,31695,1
320,1000,1299144,SOUTHBOUND,,1,320-05,31694,1
320,1000,1299145,SOUTHBOUND,,1,320-01,31694,1
320,1000,1299146,SOUTHBOUND,,1,320-04,31694,1
320,1000,1299147,SOUTHBOUND,,1,320-03,31694,1
320,1000,1299148,SOUTHBOUND,,1,320-05,31694,1
320,1000,1299149,SOUTHBOUND,,1,320-03,31695,1
320,1000,1299150,SOUTHBOUND,,1,320-05,31695,1
320,1000,1299151,SOUTHBOUND,,1,320-01,31694,1
320,1000,1299152,SOUTHBOUND,,1,320-04,31694,1
320,1000,1299153,SOUTHBOUND,,1,320-02,31695,1
320,1000,1299154,SOUTHBOUND,,1,320-03,31695,1
320,1000,1299155,SOUTHBOUND,,1,320-02,31694,1
320,1000,1299156,SOUTHBOUND,,1,320-06,31694,1
320,1000,1299157,SOUTHBOUND,,1,320-06,31694,1
320,1000,1299158,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299159,NORTHBOUND,,0,320-01,31693,1
320,4000,1299160,NORTHBOUND,,0,320-06,31693,1
320,4000,1299161,NORTHBOUND,,0,320-06,31693,1
320,4000,1299162,NORTHBOUND,,0,320-04,31693,1
320,4000,1299163,NORTHBOUND,,0,320-05,31693,1
320,4000,1299164,NORTHBOUND,,0,320-01,31693,1
320,4000,1299165,NORTHBOUND,,0,320-03,31693,1
320,4000,1299166,NORTHBOUND,,0,320-04,31693,1
320,4000,1299167,NORTHBOUND,,0,320-01,31693,1
320,4000,1299168,NORTHBOUND,,0,320-03,31693,1
320,4000,1299169,NORTHBOUND,,0,320-02,31693,1
320,4000,1299170,NORTHBOUND,,0,320-02,31693,1
320,4000,1299171,NORTHBOUND,,0,320-05,31693,1
320,4000,1299172,NORTHBOUND,,0,320-01,31693,1
320,4000,1299173,NORTHBOUND,,0,320-03,31693,1
320,4000,1299174,NORTHBOUND,,0,320-06,31693,1
320,4000,1299175,NORTHBOUND,,0,320-02,31693,1
320,4000,1299176,NORTHBOUND,,0,320-05,31693,1
320,4000,1299177,NORTHBOUND,,0,320-03,31693,1
320,4000,1299178,NORTHBOUND,,0,320-04,31693,1
320,4000,1299179,NORTHBOUND,,0,320-04,31693,1
320,4000,1299180,NORTHBOUND,,0,320-05,31693,1
320,4000,1299181,NORTHBOUND,,0,320-02,31693,1
320,4000,1299182,NORTHBOUND,,0,320-04,31693,1
320,4000,1299183,NORTHBOUND,,0,320-05,31693,1
320,4000,1299184,NORTHBOUND,,0,320-06,31693,1
320,4000,1299185,NORTHBOUND,,0,320-01,31693,1
320,4000,1299188,NORTHBOUND,,0,320-02,31693,1
320,4000,1299189,SOUTHBOUND,,1,320-05,31694,1
320,4000,1299190,SOUTHBOUND,,1,320-01,31694,1
320,4000,1299191,SOUTHBOUND,,1,320-03,31694,1
320,4000,1299192,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299193,SOUTHBOUND,,1,320-02,31694,1
320,4000,1299194,SOUTHBOUND,,1,320-05,31694,1
320,4000,1299195,SOUTHBOUND,,1,320-03,31694,1
320,4000,1299196,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299197,SOUTHBOUND,,1,320-02,31694,1
320,4000,1299198,SOUTHBOUND,,1,320-04,31694,1
320,4000,1299199,SOUTHBOUND,,1,320-01,31694,1
320,4000,1299200,SOUTHBOUND,,1,320-03,31694,1
320,4000,1299201,SOUTHBOUND,,1,320-02,31694,1
320,4000,1299202,SOUTHBOUND,,1,320-04,31694,1
320,4000,1299203,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299204,SOUTHBOUND,,1,320-01,31694,1
320,4000,1299205,SOUTHBOUND,,1,320-03,31694,1
320,4000,1299206,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299207,SOUTHBOUND,,1,320-02,31694,1
320,4000,1299208,SOUTHBOUND,,1,320-01,31694,1
320,4000,1299209,SOUTHBOUND,,1,320-05,31694,1
320,4000,1299210,SOUTHBOUND,,1,320-04,31694,1
320,4000,1299211,SOUTHBOUND,,1,320-04,31694,1
320,4000,1299212,SOUTHBOUND,,1,320-05,31694,1
320,4000,1299213,SOUTHBOUND,,1,320-01,31694,1
320,4000,1299214,SOUTHBOUND,,1,320-03,31694,1
320,4000,1299215,SOUTHBOUND,,1,320-06,31694,1
320,4000,1299216,SOUTHBOUND,,1,320-02,31694,1
320,5000,1299217,NORTHBOUND,,0,320-04,31693,1
320,5000,1299218,NORTHBOUND,,0,320-02,31693,1
320,5000,1299219,NORTHBOUND,,0,320-04,31693,1
320,5000,1299220,NORTHBOUND,,0,320-03,31693,1
320,5000,1299221,NORTHBOUND,,0,320-05,31693,1
320,5000,1299222,NORTHBOUND,,0,320-01,31693,1
320,5000,1299223,NORTHBOUND,,0,320-04,31693,1
320,5000,1299224,NORTHBOUND,,0,320-02,31693,1
320,5000,1299225,NORTHBOUND,,0,320-05,31693,1
320,5000,1299226,NORTHBOUND,,0,320-03,31693,1
320,5000,1299227,NORTHBOUND,,0,320-02,31693,1
320,5000,1299228,NORTHBOUND,,0,320-06,31693,1
320,5000,1299229,NORTHBOUND,,0,320-03,31693,1
320,5000,1299230,NORTHBOUND,,0,320-05,31693,1
320,5000,1299231,NORTHBOUND,,0,320-02,31693,1
320,5000,1299232,NORTHBOUND,,0,320-01,31693,1
320,5000,1299233,NORTHBOUND,,0,320-06,31693,1
320,5000,1299234,NORTHBOUND,,0,320-03,31693,1
320,5000,1299235,NORTHBOUND,,0,320-05,31693,1
320,5000,1299236,NORTHBOUND,,0,320-01,31693,1
320,5000,1299237,NORTHBOUND,,0,320-01,31693,1
320,5000,1299238,NORTHBOUND,,0,320-06,31693,1
320,5000,1299239,NORTHBOUND,,0,320-04,31693,1
320,5000,1299240,NORTHBOUND,,0,320-06,31693,1
320,5000,1299241,NORTHBOUND,,0,320-01,31693,1
320,5000,1299243,SOUTHBOUND,,1,320-04,31694,1
320,5000,1299244,SOUTHBOUND,,1,320-01,31694,1
320,5000,1299245,SOUTHBOUND,,1,320-03,31694,1
320,5000,1299246,SOUTHBOUND,,1,320-05,31694,1
320,5000,1299247,SOUTHBOUND,,1,320-02,31694,1
320,5000,1299248,SOUTHBOUND,,1,320-04,31694,1
320,5000,1299249,SOUTHBOUND,,1,320-01,31694,1
320,5000,1299250,SOUTHBOUND,,1,320-03,31694,1
320,5000,1299251,SOUTHBOUND,,1,320-05,31694,1
320,5000,1299252,SOUTHBOUND,,1,320-02,31694,1
320,5000,1299253,SOUTHBOUND,,1,320-04,31694,1
320,5000,1299254,SOUTHBOUND,,1,320-05,31694,1
320,5000,1299255,SOUTHBOUND,,1,320-02,31694,1
320,5000,1299256,SOUTHBOUND,,1,320-06,31694,1
320,5000,1299257,SOUTHBOUND,,1,320-03,31694,1
320,5000,1299258,SOUTHBOUND,,1,320-04,31694,1
320,5000,1299259,SOUTHBOUND,,1,320-02,31694,1
320,5000,1299260,SOUTHBOUND,,1,320-06,31694,1
320,5000,1299261,SOUTHBOUND,,1,320-01,31694,1
320,5000,1299262,SOUTHBOUND,,1,320-06,31694,1
320,5000,1299263,SOUTHBOUND,,1,320-06,31694,1
320,5000,1299264,SOUTHBOUND,,1,320-01,31694,1
320,5000,1299265,SOUTHBOUND,,1,320-03,31694,1
320,5000,1299266,SOUTHBOUND,,1,320-05,31694,1
320,5000,1299267,SOUTHBOUND,,1,320-02,31694,1
323,1000,1299377,WESTBOUND,,0,006-03,31696,1
